config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_vwap+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+weak_close+below_vwap_v|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+below_pivot+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:below_vwap+yhigh_reject+weak_close+cvd_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,82.1
SHORT:below_vwap+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_vwap+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_vwap+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_vwap+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:adi_dn+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:delta_dump+below_pivot+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,85.7
SHORT:below_pivot+weak_close+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+below_vwap_v|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+weak_close+vwap_loss_v+below_vwap_v|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0930_1400,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:below_pivot+vwap_loss_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|am_0930_1130,7,0.12,7,0,0,100.0,100.0,inf,2.1,0.0,78.6
SHORT:vwap_loss+delta_dump+below_pivot|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:below_vwap+adi_dn+yhigh_reject|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,79.2
SHORT:below_vwap+yhigh_reject+weak_close|nk0.0|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,51.7
SHORT:below_vwap+yhigh_reject+weak_close|nk0.5|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,51.7
SHORT:below_vwap+yhigh_reject+weak_close|nk0.8|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,51.7
SHORT:adi_dn+yhigh_reject+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,79.2
SHORT:adi_dn+below_vwap_v+vwap_hi_reject|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:adi_dn+below_vwap_v+vwap_hi_reject|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+below_vwap+delta_dump+below_pivot|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+delta_dump+below_pivot|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+adi_dn+below_pivot+below_vwap_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+weak_close|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+rvol_thrust_dn|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+below_vwap_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,65.8
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,65.8
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,65.8
SHORT:vwap_loss+delta_dump+below_pivot+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,65.8
SHORT:below_vwap+adi_dn+yhigh_reject+weak_close|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,79.2
SHORT:below_vwap+adi_dn+yhigh_reject+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,79.2
SHORT:below_vwap+adi_dn+below_vwap_v+vwap_hi_reject|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap+adi_dn+below_vwap_v+vwap_hi_reject|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:below_vwap+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:below_vwap+below_vwap_v+vwap_hi_reject+cvd_dn_v|nk0.8|vm1.2|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,100.8
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm0.8|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:adi_dn+delta_dump+below_pivot+vwap_loss_v|nk0.8|vm1.2|am_0930_1130,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
SHORT:adi_dn+yhigh_reject+weak_close+cvd_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,79.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn|nk0.0|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn|nk0.5|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn|nk0.8|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.0|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.0|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.5|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.5|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.8|vm0.8|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+hist_turn_dn+orb_break_dn_v|nk0.8|vm1.2|mid_1030_1300,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,74.2
SHORT:adi_dn+below_pivot+vwap_loss_v+rvol_thrust_dn|nk0.8|vm0.8|full_0930_1400,6,0.11,6,0,0,100.0,100.0,inf,1.8,0.0,90.8
