config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,6.4
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,6.4
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.0|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.0|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.5|vm0.8|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.5|vm1.2|full_0845_1400,11,0.18,10,1,0,90.9,90.9,10.0,2.7,0.3,11.8
LONG:vwap_reclaim+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,21.0
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.8|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,9.0
LONG:above_vwap+above_pivot+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,20.0
LONG:above_vwap+above_pivot+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,20.0
LONG:above_pivot+strong_close+vwap_lo_bounce|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,10.5
LONG:above_pivot+strong_close+vwap_lo_bounce|nk0.5|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,10.5
LONG:above_pivot+strong_close+vwap_lo_bounce|nk0.8|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,10.5
LONG:vwap_reclaim+above_vwap+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,17.5
LONG:vwap_reclaim+above_vwap+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,21.0
LONG:vwap_reclaim+adi_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,21.0
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,21.0
LONG:vwap_reclaim+macd_x_up_neg+strong_close+cvd_up|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,21.0
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,9.0
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.0|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,9.0
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.5|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,9.0
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.8|vm1.2|am_0845_1130,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,9.0
LONG:above_vwap+above_pivot+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,20.0
LONG:above_vwap+above_pivot+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,20.0
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+adi_dn+below_pivot+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_vwap+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:adi_dn+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+weak_close+orb_break_dn_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,6.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.5|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.5|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.0|vm0.8|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.0|vm1.2|full_0845_1400,10,0.17,9,1,0,90.0,90.0,9.0,2.4,0.3,12.5
